FullNameCache,Country,Locality,Latitude,Longitude,CollectionDateBegin,outlier_detected,outlier_status,outlier_confidence,outlier_severity,outlier_score,outlier_primary_detector,outlier_primary_field,outlier_model_count,llm_flagged,outlier_reason,outlier_summary
Acer campestre f. falcatum Reinecke,Germany,"Germany: Thüringen. Erfurt: Steiger. 1898-08-01 - 1898-08-31, Leg.: C. Reinecke.",50.948333740234375,11.013115882873535,1898-08-01,True,likely,57,medium,0.5694444444444444,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1898 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre f. molle (Opiz) Schwer.,Germany,"Germany: Thüringen. Erfurt. Steigerwald. 1898-06-16, Leg.: W. Rudolph.",50.945777893066406,11.01877212524414,1898-06-16,True,likely,57,medium,0.5694444444444444,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1898 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre L.,Germany,"Germany: Thüringen. Erfurt: Steigerwald. 1902-06-24, Leg.: W. Rudolph.",50.94567108154297,11.018600463867188,1902-06-24,True,likely,56,medium,0.5583333333333333,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1902 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre f. falcatum Reinecke,Germany,"Germany: Thüringen. Erfurt: Steigerwald. 1902-06-24, Leg.: W. Rudolph.",50.94854736328125,11.018930435180664,1902-06-24,True,likely,56,medium,0.5583333333333333,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1902 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre f. molle (Opiz) Schwer.,Germany,"Germany: Hessen. Hessen-Nassau. Wolfsanger b. Cassel. 1912-06-26, Leg.: Schulz.",51.32969665527344,9.535913467407228,1912-06-26,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre L.,Germany,"Germany: Hessen. Ober-Hessen: Bad Nauheim; am Gradierwerk. 144 m. 1909-06-15, Leg.: Ziesché.",50.357643127441406,8.744731903076172,1909-06-15,True,likely,54,medium,0.5388888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1909 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre L.,Germany,"Germany: Hessen. Ober-Hessen: Bad Nauheim; am Gradierwerk. 144 m. 1909-06-15, Leg.: Ziesché.",50.357643127441406,8.744731903076172,1909-06-15,True,likely,54,medium,0.5388888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1909 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre f. molle (Opiz) Schwer.,Germany,"Germany: Hessen. Hessen-Nassau. Cassel. Lindenberg. 1912-08-10, Leg.: Schulz.",51.29139709472656,9.548928260803224,1912-08-10,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre f. molle (Opiz) Schwer.,Germany,"Germany: Hessen. Hessen-Nassau. Cassel. Lindenberg. 1912-08-10, Leg.: Schulz.",51.29139709472656,9.548928260803224,1912-08-10,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre f. molle (Opiz) Schwer.,Germany,"Germany: Hessen. Hessen-Nassau. Cassel. Lindenberg. 1912-08-10, Leg.: Schulz.",51.29139709472656,9.548928260803224,1912-08-10,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre L.,Germany,"Germany: Sachsen-Anhalt. Zöschen b/Merseburg. 1894-06-01 - 1894-06-30, Leg.: J. Bornmüller.",51.358001708984375,12.109999656677246,1894-06-01,True,likely,58,medium,0.5805555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1894 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre L.,Germany,"Germany: Thüringen. .. b. Ohrdruf. 1898-08-11, Leg.: Friedrich Thomas.",50.82741165161133,10.734102249145508,1898-08-11,True,likely,57,medium,0.5694444444444444,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1898 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre L.,Germany,"Germany: Sachsen-Anhalt. Mansfeld. 1847-05-01 - 1847-05-31, Leg.: M. Winkler.",51.59416580200195,11.45472240447998,1847-05-01,True,confirmed,71,medium,0.7111111111111111,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1847 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre L.,Germany,"Germany: Rheinland-Pfalz. Klosterlimburg-Berg. 1853-09-21, Leg.: G. F. Koch.",49.45685195922852,8.145546913146973,1853-09-21,True,likely,69,medium,0.6944444444444444,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1853 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre subsp. campestre,Germany,"Germany: Rheinland-Pfalz. Laach. In dumetis, sylvis, regionum humiliorum. 1866-05-17, Leg.: Th. Wolf.",50.40514373779297,7.255387783050537,1866-05-17,True,likely,66,medium,0.6583333333333333,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1866 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer campestre subsp. campestre,Germany,"Germany: Thüringen. Erfurt: Steiger (Hopfengrund). 1889-05-01 - 1889-09-30, Leg.: C. Reinecke.",50.953609466552734,11.010445594787598,1889-05-01,True,likely,59,medium,0.5944444444444444,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1889 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer L.,Germany,"Germany: Berlin. Späth Baumschulen. 1912-07-01 - 1912-07-31, Leg.: [Roman Schulz].",,,1912-07-01,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer cappadocicum Gled.,Germany,"Germany: Thüringen. Hort. bot. Jenens. 1900-05-28 - 1903-05-16, Leg.: E. Rettig.",,,1900-05-28,True,likely,56,medium,0.5638888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1900 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer carpinifolium Siebold & Zucc.,Germany,"Germany: Brandenburg. culta in hortis W.-Wilmersdorf (Graf v. Schwerin), habitat: Japan. 1897-09-01 - 1897-09-30, Leg.: J. Bornmüller.",52.244815826416016,13.29448699951172,1897-09-01,True,likely,57,medium,0.5722222222222222,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1897 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer carpinifolium Siebold & Zucc.,Germany,Berlin,,,1905-08-25,True,likely,55,medium,0.55,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1905 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer carpinifolium Siebold & Zucc.,Germany,Berlin,,,1905-05-26,True,likely,55,medium,0.55,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1905 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer circinatum Pursh,Germany,"Germany: Berlin. Späth Baumschule. 1912-07-01 - 1912-07-31, Leg.: [Roman Schulz].",,,1912-07-01,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer circinatum Pursh,Germany,"Germany: Berlin. Späth Baumschule. 1912-07-01 - 1912-07-31, Leg.: Roman Schulz.",52.45478820800781,13.474862098693848,1912-07-01,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer circinatum Pursh,Germany,"Germany: Berlin. Hort. bot. Berol. 1896-05-19 - 1899-05-18, 283.",,,1896-05-19,True,likely,57,medium,0.575,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1896 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
"Acer nikoense (Miq.) Miq., 1867",Germany,"Germany: Niedersachsen. cult. in Braunschweig (Japan). 1909-08-01 - 1909-08-31, Leg.: Th. Jenner.",,,1909-08-01,True,likely,54,medium,0.5388888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1909 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer cissifolium (Siebold & Zucc.) K.Koch,Germany,"Germany: Sachsen-Anhalt. Flora Japonica. Zöschen b./Mers. (Arboretum Dr. Dieck). 1896, Leg.: J. Bornmüller.",51.359981536865234,12.119726181030272,1896-01-01,True,likely,57,medium,0.575,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1896 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer cissifolium (Siebold & Zucc.) K.Koch,Germany,"Germany: Sachsen-Anhalt. cult. in hortis Zöschen (Dr. Dieck); Flora Japonica. 1894, Leg.: J. Bornmüller.",51.359981536865234,12.119951248168944,1894-01-01,True,likely,58,medium,0.5805555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1894 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer cissifolium (Siebold & Zucc.) K.Koch,Germany,Germany: Berlin. Hort. bot. Berol. 1904-05-10 - 1904-07-22.,,,1904-05-10,True,likely,55,medium,0.5527777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1904 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer cissifolium (Siebold & Zucc.) K.Koch,Germany,"Germany: Brandenburg. culta in hortis W=Wilmersdorf (Gr. von Schwerin); habitat: in ins. Nippon. 1897-09-01 - 1897-09-30, Leg.: J. Bornmüller.",52.2450065612793,13.295087814331056,1897-09-01,True,likely,57,medium,0.5722222222222222,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1897 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer cissifolium (Siebold & Zucc.) K. Koch,Germany,"Weimar, Park, am Weg gegenüber der hinteren Ausgangstür der Hofgärtnerei",,,1910-08,True,likely,54,medium,0.5361111111111111,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1910 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer cissifolium (Siebold & Zucc.) K. Koch,Germany,"Weimar, Park, am Weg gegenüber der hinteren Ausgangstür der Hofgärtnerei",,,1910-08,True,likely,54,medium,0.5361111111111111,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1910 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer crassipes Pax,Germany,"Germany: Schleswig-Holstein. Lübeck. 1903, Leg.: A. Hartwig.",53.8664436340332,10.684738159179688,1903-01-01,True,likely,56,medium,0.5555555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1903 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer drummondii Hook. & Arn.,Germany,"Germany: Brandenburg. culta in hortis Wendisch-Wilmersdorf (cl. Graf v. Schwerin comm. ramos vivos) habitat: America bor. 1897-09-01 - 1897-09-30, Leg.: J. Bornmüller.",52.2447624206543,13.295044898986816,1897-09-01,True,likely,57,medium,0.5722222222222222,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1897 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer ×durettii Pax,Germany,"Germany: Brandenburg. culta in hortis W.-Wilmersdorf (Graf v. Schwerin). 1897-09-01 - 1897-09-30, Leg.: J. Bornmüller.",52.24203109741211,13.293007850646973,1897-09-01,True,likely,57,medium,0.5722222222222222,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1897 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer ×durettii Pax,Germany,"Germany: Sachsen. Hort. Bot. Dresden. 1904-07-01 - 1904-07-31, Leg.: Camillo Schneider.",,,1904-07-01,True,likely,55,medium,0.5527777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1904 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
ACERACEAE,Germany,"Germany: Berlin. Späth Baumschulen. 1912-07-01 - 1912-07-31, Leg.: Roman Schulz.",52.45478820800781,13.474862098693848,1912-07-01,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer ginnala var. euginnala (Pax) Pax,Germany,"Germany: Sachsen-Anhalt. Merseburg in der Prov. Sachsen: Arboretum Zöschense (Dr. Dieck.). Etwa 118 m. Heimisch in Ostasien. 1904-06-08, Leg.: C. Baenitz.",,,1904-06-08,True,likely,55,medium,0.5527777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1904 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer ginnala Maxim.,Germany,"Germany: Berlin. Hort. bot. Berol. 1896-06-01 - 1896-09-05, Leg.: E. Koehne.",,,1896-06-01,True,likely,57,medium,0.575,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1896 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer ginnala Maxim.,Germany,Germany: Berlin. Späth Baumschulen. 1912-07-01 - 1912-07-31.,52.45428466796875,13.47337532043457,1912-07-01,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer ginnala subsp. semenovii (Regel & Herder) Pax,Germany,"Germany: Thüringen. Hort. bot. Jenensis. 1899-06-10 - 1899-09-30, Leg.: E. Rettig.",,,1899-06-10,True,likely,57,medium,0.5666666666666667,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1899 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer glabrum Torr.,Germany,"Germany: Brandenburg. W.-Wilmersdorf (Graf v. Schwerin), culta in hortis, habitat: N. Am. 1897-09-01 - 1897-09-30, Leg.: J. Bornmüller.",52.24468231201172,13.29470157623291,1897-09-01,True,likely,57,medium,0.5722222222222222,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1897 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer heldreichii Orph.,Germany,"Germany: Thüringen. Cult. in Horto Botanico  Jenensi. 1904-07-26 - 1905-05-29, Leg.: [E. Koehne] 5.",,,1904-07-26,True,likely,55,medium,0.5527777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1904 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Acer heldreichii Orph.,Germany,Germany: Mecklenburg-Vorpommern. Hort. Schwerin. 1903-08-01 - 1903-08-31.,,,1903-08-01,True,likely,56,medium,0.5555555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1903 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
